Population no:0
[5.692911751153118e-16, 0.1261476754838765, -6.294569060244898, 0.04733625803848083, 0.039334748273630385, 7.780221918555488e-05, -5.7634872638680436e-05, -1.2884440034169363e-07, 3.3243650087881313e-08, 4.260791613226918e-11, -6.4913035223029134e-12] 18251740.76183598 13497411.297131633 
[5.692911751153118e-16, 0.1261476754838765, -6.294569060244898, 0.04733625803848083, 0.039334748273630385, 7.780221918555488e-05, -5.7634872638680436e-05, -1.2884440034169363e-07, 3.3243650087881313e-08, 4.260791613226918e-11, -6.4913035223029134e-12] 18251740.76183598 13497411.297131633 
[5.810567651469645e-16, 0.13694204558032924, -6.474366755885665, 0.051734098301582945, 0.03872309757833097, 7.812651177036024e-05, -5.916462396559448e-05, -1.372326884300655e-07, 3.497048735754325e-08, 4.065730373846781e-11, -6.93650325149491e-12] 19874010.306873936 8843162.905201495 
[5.764172585881331e-16, 0.1326875894639291, -6.299233097127403, 0.05244346679240442, 0.038066301742583054, 7.624695009797683e-05, -5.916462396559448e-05, -1.3742556574633874e-07, 3.5067172307120754e-08, 4.035606905168996e-11, -7.058458764619924e-12] 18932017.33444298 11784201.442194682 
[9.146401127925597e-16, 0.1197449248118501, -6.335494165728447, 0.04733625803848083, 0.03965023428095625, 7.857639617774461e-05, -5.991307042993035e-05, -1.2734539344164123e-07, 3.4503430811923974e-08, 4.1613083524374426e-11, -6.603531385997498e-12] 18215400.758813452 14311554.252476037 
[3.0184997640569355e-16, 0.12471195654131038, -6.299233097127403, 0.051734098301582945, 0.038630281739067476, 7.135812876713621e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0459226052546895e-11, -7.019150681749846e-12] 20569035.561962746 7824809.011225553 
[9.461960885894774e-16, 0.13694204558032924, -6.474366755885665, 0.04478139777109453, 0.03953545281687688, 7.812651177036024e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.476138047554499e-08, 4.033960786864356e-11, -6.93650325149491e-12] 20979331.915085647 7154581.657196937 
[3.4996931712259254e-16, 0.12263367333340784, -6.282976155039374, 0.05119753811104358, 0.03953545281687688, 7.812651177036024e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.075409163847377e-12] 21337983.53737313 6910055.677460359 
[5.764172585881331e-16, 0.1285711716641792, -6.248375721132018, 0.04189643048089816, 0.038630281739067476, 7.657240522715227e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.035606905168996e-11, -7.019150681749846e-12] 20872014.536797777 7792937.816593504 
[1.2934121774069805e-16, 0.12358603448144187, -6.299233097127403, 0.05006758733965173, 0.03872309757833097, 8.340020641006976e-05, -5.916462396559448e-05, -1.4091893842351187e-07, 3.425251898141334e-08, 4.065730373846781e-11, -6.75498288863035e-12] 18733936.159655515 13929785.28882328 
[5.940712512583302e-16, 0.1186467440764983, -6.0916787552572895, 0.04790890054126398, 0.03697964302353353, 8.1208261777971e-05, -6.09631201455872e-05, -1.305492578016618e-07, 3.544904516694219e-08, 4.035606905168996e-11, -6.5620577293295335e-12] 17668810.022778183 19180159.472232495 
[5.764172585881331e-16, 0.131590527939844, -6.299233097127403, 0.051734098301582945, 0.03872309757833097, 7.812651177036024e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.476138047554499e-08, 4.035606905168996e-11, -6.829217810839002e-12] 19991029.905917667 10421624.465083031 
[8.840688514974064e-16, 0.12133661909035066, -6.004528771630559, 0.05021211105278643, 0.03972490106716881, 7.749195301175266e-05, -6.040361260946644e-05, -1.2452070199988725e-07, 3.3569410272533505e-08, 4.047023791181953e-11, -6.423354511156945e-12] 16026682.90044938 32277034.448773466 
[5.7350469321064e-16, 0.13374072660868302, -6.041254641553641, 0.051734098301582945, 0.03714475570841647, 8.1208261777971e-05, -5.983039993950607e-05, -1.336706542863526e-07, 3.585887202968195e-08, 4.0255280565010836e-11, -7.019150681749846e-12] 19055217.190044533 13708562.662647834 
[5.764172585881331e-16, 0.1285711716641792, -6.248375721132018, 0.051734098301582945, 0.03925982891275483, 7.657240522715227e-05, -5.916462396559448e-05, -1.3928997974227697e-07, 3.5067172307120754e-08, 4.353237775560385e-11, -7.019150681749846e-12] 21016924.42909513 8508513.310749216 
[5.232932018119739e-16, 0.13694204558032924, -6.299233097127403, 0.051734098301582945, 0.03872309757833097, 7.788751914115695e-05, -5.916462396559448e-05, -1.4091893842351187e-07, 3.497048735754325e-08, 4.1219068517268703e-11, -7.019150681749846e-12] 20950110.617341347 8698530.419763224 
[8.776196974946863e-16, 0.11930588988834623, -6.0916787552572895, 0.044404014790697235, 0.03735219705357348, 8.056138269853306e-05, -5.8648548483551754e-05, -1.2734539344164123e-07, 3.4310268633682103e-08, 4.2647258936017674e-11, -6.5620577293295335e-12] 18695519.932853114 15956226.675646817 
[8.776196974946863e-16, 0.11930588988834623, -6.0916787552572895, 0.044404014790697235, 0.03735219705357348, 8.056138269853306e-05, -5.8648548483551754e-05, -1.2734539344164123e-07, 3.4310268633682103e-08, 4.2647258936017674e-11, -6.5620577293295335e-12] 18695519.932853114 15956226.675646817 
[8.776196974946863e-16, 0.11930588988834623, -6.0916787552572895, 0.044404014790697235, 0.03735219705357348, 8.056138269853306e-05, -5.8648548483551754e-05, -1.2734539344164123e-07, 3.4310268633682103e-08, 4.2647258936017674e-11, -6.5620577293295335e-12] 18695519.932853114 15956226.675646817 
[1.2988171584926461e-16, 0.12040451646917856, -6.050753193084826, 0.04921823972779525, 0.039226779535185094, 7.862743214193181e-05, -5.908334471580812e-05, -1.3157646175722132e-07, 3.4257789045769224e-08, 4.1781706203162266e-11, -6.943076828291149e-12] 17166629.075993326 25521368.71926903 
[3.4996931712259254e-16, 0.13621711079212365, -6.299233097127403, 0.04790890054126398, 0.03925982891275483, 7.422606722598836e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.035606905168996e-11, -7.075409163847377e-12] 22407994.202395804 6855573.428835638 
[5.764172585881331e-16, 0.12961685891829744, -6.094465060715078, 0.04164652791563991, 0.038630281739067476, 7.657240522715227e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.035606905168996e-11, -7.019150681749846e-12] 21749640.074239887 8088252.6414694395 
[9.461960885894774e-16, 0.12961685891829744, -6.0916787552572895, 0.04831884566861548, 0.03697964302353353, 8.1208261777971e-05, -5.8259245678266236e-05, -1.2734539344164123e-07, 3.4310268633682103e-08, 3.996787105049105e-11, -6.93650325149491e-12] 16995827.396846168 29438990.85970632 
[3.4996931712259254e-16, 0.12263367333340784, -6.282976155039374, 0.04790890054126398, 0.03953545281687688, 7.812651177036024e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.075409163847377e-12] 22619811.128426842 7328592.092555275 
[6.139588488475156e-16, 0.12844065868633545, -6.299233097127403, 0.04790890054126398, 0.03925982891275483, 7.422606722598836e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.075409163847377e-12] 22806306.735052075 7125020.808957788 
[7.603515658614094e-16, 0.12336952876282184, -6.160287029111226, 0.050022491879455816, 0.03634527225324172, 7.823241884395902e-05, -6.22319227160745e-05, -1.2272888730578853e-07, 3.51797951423442e-08, 4.0736071800267645e-11, -6.410500398674631e-12] 16907579.562919058 34305401.00919889 
[3.4996931712259254e-16, 0.12961685891829744, -6.756424157414218, 0.04189643048089816, 0.038630281739067476, 8.198072788530673e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.4778129185016983e-08, 4.035606905168996e-11, -7.019150681749846e-12] 19338703.477532305 17773534.170063693 
[3.732164728546506e-16, 0.1285711716641792, -6.299233097127403, 0.051734098301582945, 0.03965023428095625, 7.657240522715227e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.1984047497440503e-11, -7.287488179284854e-12] 19535548.314393967 17187586.92747335 
[9.146401127925597e-16, 0.1197449248118501, -6.335494165728447, 0.04558117866828872, 0.03965023428095625, 7.857639617774461e-05, -5.991307042993035e-05, -1.2160391441667942e-07, 3.4503430811923974e-08, 4.1613083524374426e-11, -6.603531385997498e-12] 19345600.505946226 18976565.905413933 
[3.732164728546506e-16, 0.13694204558032924, -6.474366755885665, 0.04938618859929908, 0.03872309757833097, 7.812651177036024e-05, -5.916462396559448e-05, -1.3928997974227697e-07, 3.497048735754325e-08, 4.033960786864356e-11, -7.019150681749846e-12] 21944013.861243058 10174378.6624788 
[1.2868652248843842e-16, 0.11930588988834623, -6.377038896782629, 0.047113315617216454, 0.03873423179777182, 8.113050929710291e-05, -5.996470593570986e-05, -1.2734539344164123e-07, 3.475319667931278e-08, 4.290245134949244e-11, -6.606065752973191e-12] 19827338.59042422 17912252.902920008 
[5.809254276836018e-16, 0.12944277614616811, -6.168009854308649, 0.04689772903312803, 0.037536867801919185, 7.942148691296002e-05, -5.8077634470066566e-05, -1.2083338313452984e-07, 3.405670205800744e-08, 4.357167794604519e-11, -6.935441788082009e-12] 16163461.34043155 49866753.444771655 
[5.764172585881331e-16, 0.1261476754838765, -6.294569060244898, 0.04733625803848083, 0.03872309757833097, 7.776686397251505e-05, -5.916462396559448e-05, -1.254960536092198e-07, 3.4137074357665075e-08, 4.035606905168996e-11, -6.4913035223029134e-12] 20208016.568044208 16700913.454357157 
[5.764172585881331e-16, 0.1261476754838765, -6.294569060244898, 0.04733625803848083, 0.03872309757833097, 7.776686397251505e-05, -5.916462396559448e-05, -1.254960536092198e-07, 3.4137074357665075e-08, 4.035606905168996e-11, -6.4913035223029134e-12] 20208016.568044208 16700913.454357157 
[3.377034324054661e-16, 0.1197449248118501, -6.041254641553641, 0.047113315617216454, 0.038630281739067476, 8.113050929710291e-05, -5.996470593570986e-05, -1.2734539344164123e-07, 3.475319667931278e-08, 4.0255280565010836e-11, -6.606065752973191e-12] 20239865.780724376 17114686.202727642 
[3.4996931712259254e-16, 0.12471195654131038, -6.299233097127403, 0.054001910540254494, 0.03925982891275483, 7.811314114187442e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.019150681749846e-12] 22543598.31100031 10048663.657421773 
[5.7350469321064e-16, 0.12471195654131038, -6.041254641553641, 0.04850888748578745, 0.03714475570841647, 8.1208261777971e-05, -5.983039993950607e-05, -1.336706542863526e-07, 3.585887202968195e-08, 3.97036067358084e-11, -7.019150681749846e-12] 20963516.317641746 15309531.46679141 
[9.433097717647305e-16, 0.1285711716641792, -6.263188915699854, 0.04189643048089816, 0.038630281739067476, 8.198072788530673e-05, -5.946529169521251e-05, -1.281767004534857e-07, 3.49999953993815e-08, 3.8958136979859106e-11, -6.829217810839002e-12] 21216976.320495628 14484099.38750216 
[9.433097717647305e-16, 0.13000477936285748, -6.299233097127403, 0.047191715623393374, 0.038630281739067476, 8.198072788530673e-05, -5.8259245678266236e-05, -1.3713193261719027e-07, 3.464548702238617e-08, 4.0255280565010836e-11, -6.967425043448647e-12] 23254589.640591804 9318731.787851613 
[5.764172585881331e-16, 0.1261476754838765, -6.0916787552572895, 0.0492730624661611, 0.03872309757833097, 7.776686397251505e-05, -5.9568871510303685e-05, -1.254960536092198e-07, 3.4310268633682103e-08, 4.035606905168996e-11, -6.4913035223029134e-12] 20533976.618810743 17647731.486823417 
[8.776196974946863e-16, 0.13998106993630083, -6.515020143563265, 0.05133869458547436, 0.03823995410844148, 7.776686397251505e-05, -6.295923239524388e-05, -1.2734539344164123e-07, 3.616859273673424e-08, 4.035606905168996e-11, -6.5620577293295335e-12] 19662348.089121737 22140286.81879192 
[9.27297459662807e-16, 0.12471195654131038, -6.041254641553641, 0.051734098301582945, 0.03872309757833097, 8.118598627086538e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.476138047554499e-08, 3.8465642069789915e-11, -7.019150681749846e-12] 21677666.901723303 13712511.648817742 
[4.694316398266445e-16, 0.12336952876282184, -6.160287029111226, 0.050022491879455816, 0.03965023428095625, 7.823241884395902e-05, -6.22319227160745e-05, -1.1565739559669362e-07, 3.439222400678346e-08, 4.065730373846781e-11, -6.410500398674631e-12] 17578109.064132433 39271176.97428783 
[9.461960885894774e-16, 0.13694204558032924, -6.282976155039374, 0.04478139777109453, 0.03953545281687688, 7.657240522715227e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.476138047554499e-08, 4.0255280565010836e-11, -6.93650325149491e-12] 23827227.521164455 8828970.58472392 
[9.461960885894774e-16, 0.13694204558032924, -6.282976155039374, 0.04478139777109453, 0.03953545281687688, 7.657240522715227e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.476138047554499e-08, 4.0255280565010836e-11, -6.93650325149491e-12] 23827227.521164455 8828970.58472392 
[8.840688514974064e-16, 0.12921513805080218, -6.004528771630559, 0.05021211105278643, 0.03758726396654465, 8.198072788530673e-05, -5.790768300648779e-05, -1.2452070199988725e-07, 3.3569410272533505e-08, 3.977898153743603e-11, -6.75498288863035e-12] 18140700.451071873 35456388.042912796 
[3.4996931712259254e-16, 0.13694204558032924, -6.282976155039374, 0.04790890054126398, 0.043425745343049015, 7.817301562926542e-05, -6.211473974069433e-05, -1.3542586625752197e-07, 3.544904516694219e-08, 4.0255280565010836e-11, -7.019150681749846e-12] 24856102.231905974 7526789.00219849 
[3.732164728546506e-16, 0.13190948476045578, -6.474366755885665, 0.051734098301582945, 0.03925982891275483, 7.812651177036024e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 3.97699333837707e-11, -7.019150681749846e-12] 23428921.810808547 10123085.066207416 
[5.764172585881331e-16, 0.13190948476045578, -6.474366755885665, 0.051734098301582945, 0.03925982891275483, 7.812651177036024e-05, -5.916462396559448e-05, -1.3928997974227697e-07, 3.497048735754325e-08, 4.033960786864356e-11, -7.019150681749846e-12] 23923302.289562065 9141802.34497126 
[5.764172585881331e-16, 0.13190948476045578, -6.474366755885665, 0.051734098301582945, 0.03925982891275483, 7.812651177036024e-05, -5.916462396559448e-05, -1.3928997974227697e-07, 3.497048735754325e-08, 4.033960786864356e-11, -7.019150681749846e-12] 23923302.289562065 9141802.34497126 
[1.4957157070301708e-16, 0.12221827956357455, -6.041254641553641, 0.044575116039545594, 0.03872309757833097, 7.812651177036024e-05, -5.98222648028603e-05, -1.2734539344164123e-07, 3.439222400678346e-08, 3.704132781572323e-11, -6.75498288863035e-12] 20211706.878929116 22130081.453206316 
[8.747292539891035e-16, 0.1383162529661444, -6.248375721132018, 0.05309252295726474, 0.04059629515236029, 7.805984936674423e-05, -6.121283017754822e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 3.8958136979859106e-11, -6.906885756369731e-12] 21540127.473119736 16629152.780840492 
[3.4996931712259254e-16, 0.13510243523985077, -6.299233097127403, 0.050594863148523295, 0.03925982891275483, 7.812651177036024e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.019150681749846e-12] 23737203.582382027 10418285.342479974 
[3.4996931712259254e-16, 0.13510243523985077, -6.299233097127403, 0.050594863148523295, 0.03925982891275483, 7.812651177036024e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.019150681749846e-12] 23737203.582382027 10418285.342479974 
[3.4996931712259254e-16, 0.13510243523985077, -6.299233097127403, 0.050594863148523295, 0.03925982891275483, 7.812651177036024e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.019150681749846e-12] 23737203.582382027 10418285.342479974 
[3.4996931712259254e-16, 0.12471195654131038, -6.041254641553641, 0.04850888748578745, 0.03735219705357348, 8.1208261777971e-05, -5.983039993950607e-05, -1.2734539344164123e-07, 3.585887202968195e-08, 3.8427043397918564e-11, -7.019150681749846e-12] 21592601.861643754 17072875.88387622 
[5.764172585881331e-16, 0.12100523462966674, -6.299233097127403, 0.04189643048089816, 0.038630281739067476, 8.444708742887676e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.035606905168996e-11, -6.93650325149491e-12] 23157198.20548995 12942346.783308223 
[3.4996931712259254e-16, 0.13410685813132406, -6.323691433220924, 0.04790890054126398, 0.039758101956312776, 7.657240522715227e-05, -5.983039993950607e-05, -1.3020895925546972e-07, 3.544904516694219e-08, 4.0255280565010836e-11, -7.075409163847377e-12] 23317810.823265094 12777373.938827425 
[3.4996931712259254e-16, 0.13410685813132406, -6.323691433220924, 0.04790890054126398, 0.039758101956312776, 7.657240522715227e-05, -5.983039993950607e-05, -1.3020895925546972e-07, 3.544904516694219e-08, 4.0255280565010836e-11, -7.075409163847377e-12] 23317810.823265094 12777373.938827425 
[5.764172585881331e-16, 0.13000477936285748, -6.248986134099534, 0.051734098301582945, 0.03925982891275483, 7.657240522715227e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.035606905168996e-11, -7.019150681749846e-12] 24569556.042740792 10918266.09506546 
[9.284126605101169e-16, 0.1285711716641792, -6.472713505539801, 0.047113315617216454, 0.03901812505610287, 8.195985549885003e-05, -5.7634872638680436e-05, -1.2606878807020118e-07, 3.4310268633682103e-08, 4.260791613226918e-11, -6.93650325149491e-12] 21326383.523083057 24127868.488172434 
[9.433097717647305e-16, 0.1383162529661444, -6.248375721132018, 0.05309252295726474, 0.04059629515236029, 7.812651177036024e-05, -6.09631201455872e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 3.782759053995887e-11, -6.906885756369731e-12] 23922823.217723783 14138153.10084346 
[3.4922125821236995e-16, 0.1285711716641792, -6.091473919611002, 0.051123943418514804, 0.0370599130741913, 7.657240522715227e-05, -5.916462396559448e-05, -1.3448674967861516e-07, 3.5067172307120754e-08, 4.035606905168996e-11, -7.058458764619924e-12] 21496182.92795379 25550332.849987112 
[1.2934121774069805e-16, 0.12849677837325377, -6.287474560289875, 0.04790890054126398, 0.038630281739067476, 7.657240522715227e-05, -5.946529169521251e-05, -1.3401146092597488e-07, 3.49999953993815e-08, 3.8958136979859106e-11, -7.058458764619924e-12] 23276917.161872447 17631971.04591212 
[8.776196974946863e-16, 0.13149681314477335, -6.050753193084826, 0.04558117866828872, 0.03669907237234608, 7.516119532020046e-05, -5.7642973780180265e-05, -1.2734539344164123e-07, 3.487737367687445e-08, 3.996787105049105e-11, -6.967425043448647e-12] 23882987.617435895 15915692.737857336 
Population no:3
[8.776196974946863e-16, 0.13149681314477335, -6.050753193084826, 0.04558117866828872, 0.03669907237234608, 7.516119532020046e-05, -5.7642973780180265e-05, -1.2734539344164123e-07, 3.487737367687445e-08, 3.996787105049105e-11, -6.967425043448647e-12] 23882987.617435895 15915692.737857336 
[9.461960885894774e-16, 0.13510243523985077, -6.299233097127403, 0.051734098301582945, 0.03925982891275483, 7.478204720519603e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.019150681749846e-12] 25838587.408793766 11444838.254449429 
[3.1166415659909655e-16, 0.12471195654131038, -6.299233097127403, 0.04478139777109453, 0.03925982891275483, 7.812651177036024e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.019150681749846e-12] 25956374.02076762 11273897.92192612 
[9.433097717647305e-16, 0.1326875894639291, -6.627534730198927, 0.049659994325094305, 0.038630281739067476, 7.812651177036024e-05, -5.916462396559448e-05, -1.3742556574633874e-07, 3.5067172307120754e-08, 4.035606905168996e-11, -6.93650325149491e-12] 24915002.124158762 14005169.163135339 
[9.056711953271591e-16, 0.11930588988834623, -6.377038896782629, 0.047113315617216454, 0.03873423179777182, 8.056138269853306e-05, -5.996470593570986e-05, -1.2289044327149018e-07, 3.475319667931278e-08, 4.290245134949244e-11, -6.606065752973191e-12] 22573340.544561006 23022517.494871575 
[9.461960885894774e-16, 0.12221827956357455, -6.299233097127403, 0.051734098301582945, 0.038630281739067476, 7.915545502735836e-05, -5.916462396559448e-05, -1.2734539344164123e-07, 3.476138047554499e-08, 4.0255280565010836e-11, -7.122325600866557e-12] 20781165.72414096 35089764.76062541 
[5.764172585881331e-16, 0.13410685813132406, -6.307098929127133, 0.051734098301582945, 0.03965023428095625, 7.812651177036024e-05, -5.916462396559448e-05, -1.4124730398718925e-07, 3.5067172307120754e-08, 4.065730373846781e-11, -7.163775681911678e-12] 27448999.347550493 9327390.570239205 
[1.0029443610483035e-17, 0.14217457494578647, -6.0916787552572895, 0.04790890054126398, 0.038112682136923606, 8.113050929710291e-05, -5.983039993950607e-05, -1.3094650532137366e-07, 3.4310268633682103e-08, 4.1984047497440503e-11, -6.739050934581749e-12] 20739428.576153167 38801214.263151355 
[5.764172585881331e-16, 0.13000477936285748, -6.627534730198927, 0.051123943418514804, 0.038630281739067476, 7.624695009797683e-05, -5.854554070791084e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.035606905168996e-11, -7.058458764619924e-12] 26223122.273260668 12707501.658419725 
[3.4996931712259254e-16, 0.12263367333340784, -6.323691433220924, 0.051734098301582945, 0.03872309757833097, 7.657240522715227e-05, -5.916462396559448e-05, -1.4075318031056588e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.0447744586841135e-12] 26915793.74800685 12745698.66759367 
[2.0613579615856727e-16, 0.10984212790994183, -5.960936524601565, 0.04949625139101897, 0.037538811423391744, 8.265629387489954e-05, -5.743783657745111e-05, -1.3403169136935278e-07, 3.31657056264307e-08, 4.2335081241191426e-11, -6.66614616099811e-12] 22023315.329460062 36665042.12927592 
[6.139588488475156e-16, 0.12471195654131038, -6.299233097127403, 0.04092021905683465, 0.03965023428095625, 7.657240522715227e-05, -5.916462396559448e-05, -1.344284901556696e-07, 3.487737367687445e-08, 4.035606905168996e-11, -6.967425043448647e-12] 27798752.12029112 11819942.363042448 
[5.764172585881331e-16, 0.13998106993630083, -6.041254641553641, 0.05133869458547436, 0.03823995410844148, 7.776686397251505e-05, -6.295923239524388e-05, -1.2734539344164123e-07, 3.616859273673424e-08, 4.035606905168996e-11, -6.5620577293295335e-12] 23791218.15153857 26376244.126428198 
[9.461960885894774e-16, 0.12437450274934747, -6.299233097127403, 0.04478139777109453, 0.03953545281687688, 7.812651177036024e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.1456116655575867e-11, -7.019150681749846e-12] 27254696.515305012 13450179.825916082 
[9.433097717647305e-16, 0.13000477936285748, -6.689483413543523, 0.051734098301582945, 0.038220901703796016, 8.198072788530673e-05, -5.854554070791084e-05, -1.281767004534857e-07, 3.49999953993815e-08, 4.035606905168996e-11, -6.93650325149491e-12] 24865738.49538607 21614695.12281055 
[6.139588488475156e-16, 0.13694204558032924, -6.474366755885665, 0.04938618859929908, 0.03872309757833097, 8.025845485291619e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.497048735754325e-08, 4.0255280565010836e-11, -7.167050806537432e-12] 24348991.66967551 24246014.25860094 
[5.764172585881331e-16, 0.13000477936285748, -6.474366755885665, 0.04344683490712651, 0.038630281739067476, 8.198072788530673e-05, -5.916462396559448e-05, -1.3713193261719027e-07, 3.475319667931278e-08, 4.0255280565010836e-11, -6.779843442089189e-12] 26201441.251416262 17341125.55998638 
[3.303598274921776e-16, 0.13694204558032924, -6.323691433220924, 0.051734098301582945, 0.03953545281687688, 7.915545502735836e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.019150681749846e-12] 27222875.420991432 14332159.170813467 
[9.461960885894774e-16, 0.13510243523985077, -6.299233097127403, 0.051734098301582945, 0.03953545281687688, 7.959409086822107e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.0255280565010836e-11, -7.019150681749846e-12] 27179358.94645057 14478015.629791433 
[1.414934401789477e-16, 0.12221827956357455, -5.913529387331632, 0.049574240650669836, 0.0395564567046463, 8.056138269853306e-05, -5.988879669623336e-05, -1.3542586625752197e-07, 3.44343416497879e-08, 3.876554515187798e-11, -6.8401263274490065e-12] 25228325.156818263 21739933.413699962 
[8.776196974946863e-16, 0.11244009353811057, -6.0916787552572895, 0.04700739278818791, 0.03823995410844148, 8.056138269853306e-05, -6.295923239524388e-05, -1.2734539344164123e-07, 3.616859273673424e-08, 4.2647258936017674e-11, -6.5620577293295335e-12] 24835001.790286638 23963252.966135286 
[9.433097717647305e-16, 0.13410685813132406, -6.299233097127403, 0.05708654563014852, 0.03965023428095625, 7.692710790419092e-05, -5.983039993950607e-05, -1.3542586625752197e-07, 3.544904516694219e-08, 4.0255280565010836e-11, -7.058458764619924e-12] 27296022.818485975 15806696.333914608 
[7.125603463608994e-16, 0.12894589592020186, -6.32392478406551, 0.047113315617216454, 0.03873423179777182, 8.401390949090832e-05, -5.996470593570986e-05, -1.2289044327149018e-07, 3.475319667931278e-08, 4.290245134949244e-11, -6.606065752973191e-12] 24637968.60812735 26570309.212563872 
[3.0184997640569355e-16, 0.1383162529661444, -6.299233097127403, 0.05249018964268157, 0.03964854133729526, 7.135812876713621e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.287809297871823e-11, -7.019150681749846e-12] 27816836.92577658 14742045.173680622 
[5.764172585881331e-16, 0.1261476754838765, -6.902219465588299, 0.051028284344887084, 0.03872309757833097, 8.1208261777971e-05, -5.8259245678266236e-05, -1.254960536092198e-07, 3.439222400678346e-08, 4.035606905168996e-11, -6.75498288863035e-12] 25305901.854429655 23761387.406976707 
[2.8618880203866935e-16, 0.1413620749601595, -6.474366755885665, 0.05249018964268157, 0.03965023428095625, 7.135812876713621e-05, -5.916462396559448e-05, -1.3542586625752197e-07, 3.5067172307120754e-08, 4.1984047497440503e-11, -7.019150681749846e-12] 28132771.904958934 13999631.8927981 
[9.433097717647305e-16, 0.13410685813132406, -6.299233097127403, 0.05708654563014852, 0.03965023428095625, 7.657240522715227e-05, -5.983039993950607e-05, -1.3542586625752197e-07, 3.544904516694219e-08, 4.0255280565010836e-11, -7.058458764619924e-12] 27524390.257677197 15884038.837098936 
[1.414934401789477e-16, 0.12221827956357455, -6.007322459683876, 0.04790567500657299, 0.03953545281687688, 7.988111464856446e-05, -5.988879669623336e-05, -1.2819661092186225e-07, 3.505985446933707e-08, 4.2494903910551875e-11, -6.8401263274490065e-12] 25782248.41268649 23399045.75824008 
[1.414934401789477e-16, 0.12221827956357455, -6.007322459683876, 0.04790567500657299, 0.03953545281687688, 7.988111464856446e-05, -5.988879669623336e-05, -1.2819661092186225e-07, 3.505985446933707e-08, 4.2494903910551875e-11, -6.8401263274490065e-12] 25782248.41268649 23399045.75824008 
[1.414934401789477e-16, 0.12221827956357455, -6.007322459683876, 0.04790567500657299, 0.03953545281687688, 7.988111464856446e-05, -5.988879669623336e-05, -1.2819661092186225e-07, 3.505985446933707e-08, 4.2494903910551875e-11, -6.8401263274490065e-12] 25782248.41268649 23399045.75824008 
[1.414934401789477e-16, 0.12221827956357455, -6.007322459683876, 0.04790567500657299, 0.03953545281687688, 7.988111464856446e-05, -5.988879669623336e-05, -1.2819661092186225e-07, 3.505985446933707e-08, 4.2494903910551875e-11, -6.8401263274490065e-12] 25782248.41268649 23399045.75824008 
[2.9503521636683235e-16, 0.1197449248118501, -6.299233097127403, 0.052086507539116714, 0.03925982891275483, 8.397397584277629e-05, -6.018962832474348e-05, -1.2449289206511966e-07, 3.449339130955225e-08, 4.035606905168996e-11, -6.466739074363615e-12] 25427994.685210183 25512717.613886807 
